cohort,ready_grad,absences,enrollments,expulsions,suspensions,read,math,school_read,school_math
2012,not_ready,8,1,0,2,-0.705274328624357,-1.583658164533272,-1.1376436125339895,-1.1018303775501055
2012,not_ready,10,1,0,0,-2.11072642968501,-1.0176507740716187,0.1546593821432829,0.07416704975830271
2012,not_ready,3,1,0,4,-1.3785433561973297,-0.6144889791574161,-0.9820316307361128,-0.6600707177210229
2012,not_ready,33,1,0,0,-0.7623900988116745,-0.8048178980655384,-0.3624211078397784,-0.2679329668607268
2012,ready,5,1,0,0,0.603977384802139,0.21324596336077647,0.7675096113137551,0.3864126648177356
2012,not_ready,4,1,0,0,-0.12872403032810795,0.2851433243730539,0.531204840720374,0.6953935622930124
2012,not_ready,1,1,0,0,0.7645903469266544,0.20614796787622408,0.007036208643817099,0.12665006379926622
2012,not_ready,4,1,0,1,-1.3373071220440884,-0.47926642135134667,-0.48152494337138474,-0.19988288037570642
2012,ready,4,1,0,0,0.6834189632344504,0.7942406186224834,0.18816315779378445,0.37896755260495407
2012,ready,4,1,0,0,0.8826952862341918,1.525006911827344,0.28487898451822036,0.40742031297000014
2012,not_ready,6,1,0,0,-1.2599915268271629,-1.082882656258773,0.04739840444679272,0.0837707429897079
2012,not_ready,11,1,0,4,0.7683725248120908,0.20907499607660399,-0.03430648523307221,-0.4278444616755995
2012,ready,1,1,0,0,1.2280502916808917,1.986362490084592,0.715662673804049,0.7409539192032171
2012,not_ready,4,1,0,0,-0.8013553794151718,-0.7439163734843711,0.2483954117331825,0.2451274674498588
2012,not_ready,3,1,0,1,0.2699949824651304,-1.1032188277152088,0.26845381656829087,0.06246894535725925
2012,ready,5,1,0,2,0.626400864771712,0.35132204578260295,0.2959571604486624,0.21157499510632377
2012,ready,3,1,0,0,0.43048973713352995,0.4241232451376431,-0.21767377211581562,-0.6577031141758478
2012,not_ready,7,1,0,0,0.7745238095653886,0.8977370668378348,0.3488660718562107,0.7982866670536466
2012,not_ready,4,1,0,0,-0.5023448976178218,0.15136562269087667,-1.1407893657551367,-0.4711932170067946
2012,not_ready,3,1,0,0,-1.8574684888552606,-0.07316249793501643,0.13817668343855866,0.21430207184752487
2012,not_ready,13,1,0,0,-1.3660648930108112,-0.4814816122960613,0.18816315779378445,0.37896755260495407
2012,not_ready,17,1,0,0,-0.5025272881333742,-0.6161091643677652,0.34520730906714403,0.023874749170244177
2012,ready,7,1,0,0,0.5405876026775966,0.6091390901032229,0.026003287834248878,0.014464590532273475
2012,ready,2,1,0,0,0.8888743259962403,0.6720168558466622,-0.04681543961392631,0.06925547395257664
2012,ready,2,1,0,0,2.165438794746256,0.40702631083250546,0.8258008727065365,0.6130232356443145
2012,ready,4,1,0,0,0.8903661735399006,0.3770112376262248,-0.41606063912802743,-0.26862504823285477
2012,ready,1,1,0,0,-0.2445667032965422,-0.38656480439741603,0.5225647474268524,0.5508202996089131
2012,ready,10,1,0,0,0.2818748344895532,0.06342892674257687,-0.1569247658343757,-0.3870198398199469
2012,not_ready,2,1,0,0,-0.6039090830988211,0.4844619675778988,-0.2772833902695222,0.11767739150991266
2012,ready,2,1,0,0,0.06946602803213621,0.03458747467909233,0.01417060897512926,-0.2353183716698775
2012,not_ready,22,1,0,0,-0.8592604247622391,-0.3489240670109441,0.28487898451822036,0.40742031297000014
2012,ready,0,1,0,0,0.358140724299346,1.0688944631214972,0.18517162422936503,0.36830858601710603
2012,not_ready,6,1,0,0,0.04381383818164568,0.33895965287040547,-0.10302022433632158,-0.2466381273026141
2012,not_ready,13,2,0,0,0.5255712628433089,0.024241883240837946,0.0958070559572309,0.45255880821180905
2012,ready,4,1,0,0,0.6098614613468797,0.4873666283730397,0.19636904571093983,0.47162396117054156
2012,not_ready,11,1,0,0,-0.2572099774411772,0.15963613107619884,-0.019281024293583582,0.00604442036410946
2012,not_ready,20,1,0,0,1.002680440000786,0.21493430609131456,0.017796615521381613,0.4367688274429196
2012,not_ready,2,1,0,0,-0.05967136952350114,-0.1874351153147436,-0.5278338556441228,-0.5704417104113171
2012,ready,23,1,0,2,0.4535017516214266,-0.4408541420728264,0.43885957266219966,0.32561244175555365
2012,ready,15,1,0,0,0.8957946455113446,0.4066689056517598,1.0321986377490708,1.213538380774493
2012,ready,29,1,0,0,1.1148301421430895,0.8755130324541855,0.5746205211507353,0.5103531666335748
2012,not_ready,0,1,0,0,-0.44088860395601803,-0.7304858951795377,-0.15876258841323249,0.016261597826303903
2012,ready,2,1,0,0,0.7761290441324256,0.8517441847195903,0.359592530101563,0.5362122637837737
2012,not_ready,20,1,0,0,-2.742058415648867,-1.8344780819260074,-0.42976796477504775,-0.21985456355479324
2012,not_ready,6,1,0,0,-0.5985221918890797,-0.4197339349924995,-0.41606063912802743,-0.26862504823285477
2012,ready,14,1,0,0,1.008862491988388,1.5110947164466753,0.6255514477061768,0.5169204846044306
2012,not_ready,5,2,0,1,-0.2495534597962917,-0.7381848215853576,-1.490271534996318,-1.5707431918264827
2012,not_ready,2,2,0,0,-0.36675859914579434,-0.5598161077033075,0.21560639070245394,0.13984716300682226
2012,not_ready,11,1,0,0,-0.26645828181544484,-0.13571355204866095,-0.357477735170996,0.027762580612888207
2012,not_ready,12,2,0,0,0.1601461723910685,0.31426096832673,0.16378475738384835,0.11171704047537062
2012,not_ready,10,2,0,0,-0.23205757207369435,-0.5560940058157494,0.08271386294104932,0.061907930249102766
2012,ready,4,1,0,0,0.8911014659863056,0.6707988192564529,0.5381471680546119,0.3351685668769691
2012,not_ready,13,1,0,0,-0.1528240743746066,0.018741035515688495,0.34993829319348957,0.5288336569203712
2012,not_ready,3,1,0,0,-0.3418162626838524,-0.5971663717923749,0.6307233129158127,0.4770825170233014
2012,not_ready,12,2,0,0,0.13691432576372178,-0.33275930935517684,-0.3460335690517532,-0.13031804647908019
2012,ready,12,1,0,0,2.1613265633164973,1.0719068654016894,0.21560639070245394,0.13984716300682226
2012,ready,7,1,0,0,1.903364833372669,1.3407427267465577,0.5925653287224598,0.6439205820628138
2012,not_ready,40,1,0,2,-0.22450214466359747,0.3446636115026706,0.24911158066881095,0.5502649566888699
2012,not_ready,13,1,0,0,0.9980746828965765,-0.31689972525020416,0.16378475738384835,0.11171704047537062
2012,not_ready,23,1,0,0,-1.4909177471628436,0.3523292104962739,0.0958070559572309,0.45255880821180905
2012,not_ready,11,1,0,0,-1.2639113335435446,-1.0958062658448453,0.22426420346067677,0.6826643731131784
2012,not_ready,6,1,0,1,0.049732934480056716,-1.0887450777654133,0.1952843843114695,-0.005193806254847
2012,ready,1,1,0,0,0.1843258477326467,0.4054165612860255,0.003857996097133007,-0.0035297392383846146
2012,ready,10,1,0,1,1.3587452903783004,0.9545585438638509,0.4295273023255176,0.5088354248382985
2012,not_ready,3,1,0,0,-0.17730483817721332,-0.1434444189553246,-0.1407355742168233,-0.3006528299153779
2012,ready,5,1,0,0,1.2261848978899652,1.5269658244522457,0.7196400125281348,0.9052813555142227
2012,not_ready,6,1,0,0,-0.6131078263530675,0.20980876262262266,0.14144087117675605,0.3697722740892536
2012,not_ready,7,1,0,0,-0.7649661934343176,-0.912848296290773,0.35783290813189556,0.13988419857115497
2012,not_ready,10,1,0,0,-0.41390720760097116,0.4775306374962171,-0.01333676977079378,0.7295100547607658
2012,not_ready,10,1,0,0,-0.05296469215664381,-0.4736549499668163,0.3438274483227424,0.6219134254707913
2012,ready,1,1,0,0,1.6842681971430686,0.2690852779061994,-0.018252360845246923,-0.18209893382376258
2012,not_ready,2,1,0,0,0.4524409825132144,0.3557689758360364,0.2666254323262528,0.4166185239818503
2012,not_ready,3,1,0,0,-0.8036201601316055,-0.18043365442169843,0.16281696439880922,0.2504784628584189
2012,not_ready,1,1,0,0,0.629362411623933,0.6235521505663936,-0.3624211078397784,-0.2679329668607268
2012,not_ready,1,1,0,3,-0.37121249374861914,-0.47750188025932283,-0.21767377211581562,-0.6577031141758478
2012,ready,5,1,0,0,0.9018422204907126,0.7104347086124111,1.1163890962285539,1.1055672394757279
2012,not_ready,3,1,0,0,0.0760409640494243,-0.1332452739297369,-0.020430844932081416,0.032908872545372954
2012,ready,2,1,0,0,0.13169202293141621,0.21551144984497003,0.3098117996964697,0.18876696760657766
2012,not_ready,7,1,0,0,0.06395366163313172,-0.9230683142763749,0.12343911618689772,-0.2257324538631841
2012,not_ready,7,1,0,0,0.0605089510321624,-0.5291738362895024,0.16713267074155716,0.23235826301087853
2012,ready,2,1,0,0,0.9931039165551461,1.212247021060374,0.26897116198007265,0.4252000834309135
2012,not_ready,2,1,0,0,-0.9210958514905934,-0.2060693112586221,0.17120683901444989,0.5235810619369943
2012,not_ready,6,1,0,0,-0.11594885321220191,-0.019267244809010643,0.026159567622821466,0.262698076621772
2012,not_ready,18,3,0,0,0.14735428751666152,-0.24213875850297462,0.33041785635579346,0.26879685031986367
2012,ready,1,1,0,0,1.6736791914631197,0.9662340901347356,0.28390497194369446,0.3062694132976357
2012,not_ready,6,1,0,0,-0.7932781079078721,-0.5431221021423351,-0.1610637468915106,0.39261674261994783
2012,not_ready,2,1,0,0,-0.25397773667450485,-0.9403429278097497,0.13817668343855866,0.21430207184752487
2012,ready,12,1,0,0,1.3627310074312504,0.2155147150881125,0.05851331551675896,-0.18466138578370855
2012,not_ready,0,2,0,4,-0.6827313125000469,-1.0113113674069076,-0.9309961687372104,-0.9442027798549958
2012,not_ready,22,1,0,5,-0.6030842169970836,-1.0891546211543304,-0.3777201285025901,-0.31987633377828906
2012,not_ready,2,1,0,0,-0.1818621939985218,-0.17883644234736482,0.09391535931760465,0.25832122177133543
2012,not_ready,10,1,0,0,0.7119105205943661,0.9614344129502953,-0.049127228120763394,0.11542072974335063
2012,not_ready,0,1,0,0,-0.3837289878864681,-0.4833579489028923,0.4236561463574504,0.04922696692561233
2012,ready,19,1,0,0,1.0762052303480845,0.9542220953762439,0.5301689591650502,0.8921656644383209
2012,not_ready,18,2,0,0,-0.3272525600849831,-0.14235543535974843,0.1546593821432829,0.07416704975830271
2012,ready,6,1,0,0,2.1371493057199804,0.4731408958354355,0.715662673804049,0.7409539192032171
2012,ready,3,1,0,0,1.530257791240128,0.8371541987924528,0.43885957266219966,0.32561244175555365
2012,not_ready,8,1,0,0,-0.6840624465547829,-0.795804383236132,-0.1560542846558492,-0.013631392698519401
2012,not_ready,3,1,0,0,0.7804723765193455,1.3394844890517246,0.21340846474426073,0.5914497123184493
2012,ready,4,1,0,0,2.506062007462607,1.1796192545882875,0.7351684405423697,0.48022210591064357
2012,not_ready,1,1,0,0,0.5252581203492727,0.39901334282640116,0.2921800323376628,0.4339419402553616
2012,ready,15,2,0,2,0.6862985920517541,1.0472033007470012,-0.9794602654264287,-0.5072485882535516
2012,not_ready,2,1,0,0,0.02355693101616085,0.35219500654285996,0.3488660718562107,0.7982866670536466
2012,ready,0,1,0,0,0.6838616902103459,0.7651361542331115,-0.11388311055815119,0.060504059276056565
2012,not_ready,2,1,0,0,-1.2639162388895835,-0.5469418704763469,0.11551932647408049,-0.021060333770261633
2012,not_ready,9,1,0,1,-0.20119119972267335,-0.44317704408826997,0.0958070559572309,0.45255880821180905
2012,not_ready,11,1,0,0,-0.04965593749076847,0.2086874177685821,-0.031587582418455544,0.06441224638634113
2012,not_ready,30,1,0,1,0.4385537401724759,-0.8866517815458791,-0.06369496779494575,-0.06947191066009151
2012,not_ready,6,1,0,0,1.6869140849069708,2.060712732405969,0.2724448319935131,0.09659552090705756
2012,not_ready,11,1,0,0,-0.560838760894941,0.20856407997979254,-0.6261516885526804,-0.8180245577482913
2012,not_ready,7,1,0,0,-0.3279831172160567,-0.23759387442370516,-0.3508181615075811,-0.4023869814214913
2012,not_ready,26,1,0,0,-0.395024610247154,-0.3199969866256162,0.30910345477342016,0.17947978141698517
2012,not_ready,17,1,0,0,0.462898729426382,0.47612309861874547,0.5580070049158883,0.7744670809177008
2012,not_ready,4,1,0,1,-0.21167029559715117,-0.008153943846425066,-0.20890998114164644,-0.4281630382075914
2012,not_ready,1,3,0,0,-0.36571773465932267,0.5061095435050404,0.1608214423605911,-0.06963423733378989
2012,ready,11,1,0,0,1.6833734345526172,1.3421234678554301,0.5184290705761343,0.71750779622158245
2012,not_ready,8,1,0,0,-0.054887362232528526,-0.18314267784076213,0.0952151921994528,-0.0082660975332495
2012,not_ready,13,2,0,2,-0.13724868598273876,0.29371066082904196,0.30847669551609536,0.703964887993751
2012,ready,1,1,0,0,1.693638456548867,0.566875064367346,0.33041785635579346,0.26879685031986367
2012,ready,1,1,0,0,0.9881235157381083,1.1794830394544031,0.04920547266309407,0.32920625517726276
2012,ready,13,1,0,1,1.2185042148306178,0.5551477219461382,0.38997258228856335,0.5212883777240134
2012,not_ready,12,1,0,1,-1.1835141601765256,-1.7200327832763476,-0.04216497210284216,-0.05615083111413398
2012,not_ready,0,1,0,4,0.5344561399129636,1.0809916934660206,-0.030386767298811172,-0.01361735756461388
2012,ready,7,1,0,0,1.21106721690937,0.8805978330725291,0.26004304221261115,0.5444359145489337
2012,ready,3,1,0,0,0.37340061169995775,0.13819756480106316,0.24911158066881095,0.5502649566888699
2012,not_ready,5,1,0,0,-0.5530999183065649,0.34125222679754164,0.10342992854058865,0.5066176809984375
2012,not_ready,0,1,0,1,-1.4905723230119867,-1.0722573904245107,-0.9369871173351116,-0.28637126717900174
2012,ready,9,1,0,0,1.2242281469238747,1.2079414620035802,1.0321986377490708,1.213538380774493
2012,not_ready,13,1,0,2,-0.029637540592243553,-0.8096762464217202,-0.09788251359137469,0.20947685401003954
2012,ready,2,1,0,0,1.3660493046162363,2.0932804059774694,0.30910345477342016,0.17947978141698517
2012,not_ready,26,2,0,0,-0.14996646458150492,0.09851976153407704,0.13499708409989397,0.040986004766319806
2012,not_ready,9,1,0,2,-0.32150837165245305,-0.7341250794578922,-0.05713993251493219,-0.04978148642777566
2012,not_ready,4,1,0,0,0.006149174223269851,0.5790494398729428,-0.03049057490222351,0.1490567881942167
2012,not_ready,2,1,0,0,1.241865657710719,0.5569886688101261,-0.20890998114164644,-0.4281630382075914
2012,not_ready,3,1,0,1,-0.5578617686519964,-0.10794722427766097,0.061862349290201624,0.08952887290089159
2012,not_ready,8,1,0,0,-0.04798341344697915,-0.5405892369353742,0.040647089229423325,-0.26304568613830337
2012,not_ready,19,1,0,6,-1.1920580836167078,-1.2854895034616896,-0.16037424257562083,-0.26572852040187533
2012,not_ready,1,1,0,0,0.19142400719858296,-0.609047216225689,-0.3624211078397784,-0.2679329668607268
2012,ready,24,1,0,1,0.36993964888122205,1.0571681229760361,-0.052745255549505606,0.06960728789800383
2012,ready,7,1,0,0,0.4535374323782191,0.6776497275243691,0.5368240891323379,0.41598176283116933
2012,not_ready,0,1,0,0,-0.9831402080085073,-1.1727862835959808,0.10999072305205157,0.7975641618872983
2012,ready,6,1,0,0,0.6932728745652588,0.7089923072222404,-0.08267097253714265,-0.004178928688427105
2012,ready,15,1,0,0,0.7631908657050458,0.7874121029330288,0.9109854414650796,1.0477102132028298
2012,not_ready,15,1,0,0,-0.552760906587394,0.5553888232375166,-0.1730585725337134,0.0036746980073275454
2012,ready,13,1,0,0,0.07338296064774423,-0.1429890554682576,0.715662673804049,0.7409539192032171
2012,not_ready,2,1,0,0,-0.13139884488937348,-0.036162066299743625,0.49391777334260956,0.8729892254563231
2012,not_ready,3,1,0,1,-0.7015203940965193,-0.4849916481103386,-1.020224116911026,-0.6778416191858282
2012,not_ready,6,1,0,0,-0.8675847220608578,0.1259995858980343,0.3246368072107675,0.16277348173582934
2012,ready,5,1,0,1,-0.12552121882535214,-0.8084930076149536,-0.14977756282204807,-0.01953867787797821
2012,ready,8,1,0,0,0.1557007033056759,0.48883745555144154,-0.08267097253714265,-0.004178928688427105
2012,ready,5,1,0,0,1.1103141156188419,1.1922117809389952,0.49391777334260956,0.8729892254563231
2012,not_ready,5,1,0,4,-0.3300452474670853,-0.17764465573489474,0.7351684405423697,0.48022210591064357
2012,not_ready,1,1,0,0,0.533462496633803,0.7710866369013518,0.6307233129158127,0.4770825170233014
2012,ready,1,1,0,0,0.8924086671217103,1.3502187690156946,0.15464511193740196,0.3907978844825146
2012,not_ready,3,1,0,0,-0.9358760567322055,-0.18065689052388054,0.28059104574225346,0.20827606730818884
2012,ready,11,1,0,0,0.6263258771606307,1.5206837012012364,0.8961799787195045,0.6905799806071715
2012,not_ready,4,1,0,0,-0.7810304272116103,-0.07883671902024414,-0.41606063912802743,-0.26862504823285477
2012,not_ready,11,1,0,0,-1.2751314655014103,-0.9293098158927449,0.06279040228983232,0.09678837269266463
2012,not_ready,7,1,0,0,-0.03397317682901951,-0.7447854677499139,0.3058099646901177,0.34011909917056343
2012,not_ready,4,1,0,0,-0.5877621064016917,-0.9361523440046642,0.359592530101563,0.5362122637837737
2012,not_ready,18,1,0,0,0.4417489905157139,-0.3250218993171273,-0.1638939335701416,-0.2961239635042504
2012,not_ready,21,1,0,0,-0.5613173516866558,-0.889096311770532,-0.6261516885526804,-0.8180245577482913
2012,not_ready,9,1,0,0,-0.9848052558650309,-0.8170966832814186,0.1827082308702251,0.2959404820946423
2012,not_ready,6,1,0,0,0.3471587534003677,-0.9421886021754231,0.7675096113137551,0.3864126648177356
2012,ready,5,1,0,0,0.7851308037286637,0.0018310727161043713,0.29110352992451377,0.4889838599577043
2012,not_ready,21,1,0,0,-1.8722331247310795,-1.699558775792151,0.08271386294104932,0.061907930249102766
2012,not_ready,32,1,0,6,-1.4972670945606537,-1.7138228074712494,-0.1730585725337134,0.0036746980073275454
2012,not_ready,11,1,0,8,-1.3566800723737473,0.02022411959519869,-0.8771686958930859,-0.8720325078224475
2012,not_ready,5,1,0,0,-0.055957585282511775,0.6298995833517436,0.17787125107992324,0.11389756225178121
2012,ready,5,1,0,0,0.7761202427575936,0.9741268882005355,0.1333700963445329,0.4749141888372465
2012,ready,5,1,0,0,0.45614013152972344,0.746291728350161,0.01417060897512926,-0.2353183716698775
2012,not_ready,6,1,0,1,0.2964702375931768,-0.026806387645858135,-0.16037424257562083,-0.26572852040187533
2012,ready,6,1,0,0,2.1557386640182195,1.5898084016378238,0.8865500989003489,0.9659876926484221
2012,not_ready,13,2,0,1,-0.11185538453764736,0.0940173741903201,0.04920547266309407,0.32920625517726276
2012,not_ready,4,1,0,0,-1.1352997333572905,-0.8954418161342163,-0.16037424257562083,-0.26572852040187533
2012,not_ready,3,1,0,0,-0.11222309449365182,0.14882313564304,-0.6714360734231082,-0.6561500776057496
2012,not_ready,16,1,0,0,-0.8625606252880076,-1.179496194400616,-0.11855825730994643,-0.48257160879232774
2012,not_ready,5,1,0,2,0.6995372552929818,-0.24052064285387914,0.7351684405423697,0.48022210591064357
2012,not_ready,30,1,0,6,-0.24993507611291763,-1.174690004162034,-0.8709356148784263,-1.1396918186326541
2012,not_ready,5,1,0,6,-1.7110296482676886,-1.290445778381937,-0.1560542846558492,-0.013631392698519401
2012,not_ready,13,1,0,0,0.28850027934151257,-1.0183317496353574,-0.6628510951763535,-0.8630039478060958
